Date,Close,High,Low,Open,Volume
2023-10-27,93.61499786376953,95.00450134277344,92.48249816894531,93.61499786376953,0
2023-10-30,94.16500091552734,94.25499725341797,92.8280029296875,94.16500091552734,0
2023-10-31,92.5199966430664,93.68099975585938,91.5625,92.5199966430664,0
2023-11-01,93.29000091552734,93.63749694824219,92.15049743652344,93.29000091552734,0
2023-11-02,92.57499694824219,93.32949829101562,92.43000030517578,92.57499694824219,0
2023-11-03,93.23999786376953,93.62249755859375,91.91400146484375,93.23999786376953,0
2023-11-06,91.69599914550781,92.61499786376953,91.72000122070312,92.25499725341797,0
2023-11-07,92.62000274658203,92.86499786376953,91.76499938964844,92.62000274658203,0
2023-11-08,92.06500244140625,92.4010009765625,91.7145004272461,92.06500244140625,0
2023-11-09,91.81500244140625,92.3395004272461,91.69750213623047,91.81500244140625,0
2023-11-10,91.63999938964844,92.37650299072266,91.63999938964844,91.63999938964844,0
2023-11-13,92.16999816894531,92.4124984741211,91.37100219726562,92.23999786376953,0
2023-11-14,91.87999725341797,91.87999725341797,90.18900299072266,91.87999725341797,0
2023-11-15,90.5,91.18250274658203,88.75,90.5,0
2023-11-16,89.41999816894531,89.66400146484375,88.5260009765625,89.41999816894531,0
2023-11-17,89.31500244140625,90.23400115966797,88.88249969482422,89.31500244140625,0
2023-11-20,89.33999633789062,89.9749984741211,87.0739974975586,89.69249725341797,0
2023-11-21,88.5199966430664,88.54000091552734,86.71649932861328,88.5199966430664,0
2023-11-22,88.20999908447266,88.59449768066406,87.65750122070312,88.20999908447266,0
2023-11-23,88.36499786376953,88.74400329589844,87.9000015258789,88.36499786376953,0
2023-11-24,88.23999786376953,89.46399688720703,88.11000061035156,88.23999786376953,0
2023-11-27,89.24500274658203,89.26499938964844,88.16500091552734,89.26499938964844,0
2023-11-28,89.04000091552734,89.61699676513672,88.35250091552734,89.04000091552734,0
2023-11-29,88.84500122070312,89.17500305175781,88.19000244140625,88.84500122070312,0
2023-11-30,88.66500091552734,90.06500244140625,88.04750061035156,88.66500091552734,0
2023-12-01,89.94000244140625,90.71499633789062,88.6449966430664,89.94000244140625,0
2023-12-04,91.19000244140625,91.58999633789062,90.375,91.19000244140625,0
2023-12-05,91.46499633789062,92.51249694824219,90.17749786376953,91.46499633789062,0
2023-12-06,90.17749786376953,93.27999877929688,90.17749786376953,90.17749786376953,0
2023-12-07,92.76499938964844,93.5250015258789,92.13500213623047,92.76499938964844,0
2023-12-08,92.4000015258789,92.41999816894531,90.70600128173828,92.4000015258789,0
2023-12-11,92.12000274658203,92.1500015258789,90.3030014038086,92.11499786376953,0
2023-12-12,90.92500305175781,90.92500305175781,89.6084976196289,90.92500305175781,0
2023-12-13,90.26499938964844,90.26499938964844,89.58499908447266,90.26499938964844,0
2023-12-14,89.31500244140625,90.48100280761719,88.38500213623047,89.31500244140625,0
2023-12-15,89.48999786376953,90.79299926757812,88.97750091552734,89.48999786376953,0
2023-12-18,90.61499786376953,90.8239974975586,89.89199829101562,90.61499786376953,0
2023-12-19,90.48999786376953,90.66899871826172,89.77400207519531,90.48999786376953,0
2023-12-20,90.44000244140625,91.21499633789062,89.57499694824219,90.44000244140625,0
2023-12-21,90.05500030517578,92.59750366210938,90.05500030517578,90.05500030517578,0
2023-12-22,92.86000061035156,92.86000061035156,91.2874984741211,92.86000061035156,0
2023-12-25,92.08999633789062,92.09249877929688,91.15499877929688,92.08999633789062,0
2023-12-26,91.9574966430664,91.9574966430664,91.39250183105469,91.9574966430664,0
2023-12-27,91.59500122070312,92.10399627685547,90.98249816894531,91.59500122070312,0
2023-12-28,91.61000061035156,91.61000061035156,88.89250183105469,91.61000061035156,0
2023-12-29,88.44000244140625,90.91400146484375,88.44000244140625,88.44000244140625,0
2024-01-01,89.21499633789062,89.21499633789062,89.21499633789062,89.21499633789062,0
2024-01-02,89.21499633789062,91.19499969482422,89.21499633789062,89.21499633789062,0
2024-01-03,90.3949966430664,91.96499633789062,90.3949966430664,90.3949966430664,0
2024-01-04,91.96499633789062,92.33499908447266,91.04499816894531,91.96499633789062,0
2024-01-05,91.31500244140625,91.66500091552734,90.6449966430664,91.31500244140625,0
2024-01-08,90.8949966430664,90.91999816894531,90.91999816894531,90.91999816894531,0
2024-01-09,90.8949966430664,90.91999816894531,90.88999938964844,90.91999816894531,0
2024-01-10,90.8949966430664,90.91999816894531,90.88999938964844,90.91999816894531,0
2024-01-11,90.88999938964844,89.88999938964844,89.88999938964844,89.88999938964844,0
2024-01-12,89.88999938964844,88.48999786376953,88.48999786376953,88.48999786376953,0
2024-01-15,89.88999938964844,88.48999786376953,87.94999694824219,88.48999786376953,0
2024-01-16,89.88999938964844,88.48999786376953,87.94999694824219,88.48999786376953,0
2024-01-17,87.94999694824219,87.94999694824219,87.94999694824219,87.94999694824219,0
2024-01-18,88.62000274658203,88.62000274658203,88.62000274658203,88.62000274658203,0
2024-01-19,88.62000274658203,89.41999816894531,89.41999816894531,89.41999816894531,0
2024-01-22,89.41999816894531,88.16999816894531,88.16999816894531,88.16999816894531,0
2024-01-23,87.98999786376953,87.98999786376953,87.98999786376953,87.98999786376953,0
2024-01-24,87.98999786376953,88.86000061035156,87.98999786376953,87.98999786376953,0
2024-01-25,88.69000244140625,88.69000244140625,88.69000244140625,88.69000244140625,0
2024-01-26,88.0,88.98999786376953,88.98999786376953,88.98999786376953,0
2024-01-29,88.0,88.98999786376953,88.98999786376953,88.98999786376953,0
2024-01-30,89.2699966430664,89.2699966430664,89.2699966430664,89.2699966430664,0
2024-01-31,89.73999786376953,89.73999786376953,89.73999786376953,89.73999786376953,0
2024-02-01,89.9800033569336,89.9800033569336,89.9800033569336,89.9800033569336,0
2024-02-02,90.41000366210938,90.41000366210938,90.41000366210938,90.41000366210938,0
2024-02-05,90.98999786376953,90.98999786376953,90.98999786376953,90.98999786376953,0
2024-02-06,90.98999786376953,90.98999786376953,90.98999786376953,90.98999786376953,0
2024-02-07,90.51000213623047,90.51000213623047,90.51000213623047,90.51000213623047,0
2024-02-08,90.51000213623047,91.5999984741211,91.5999984741211,91.5999984741211,0
2024-02-09,91.16999816894531,91.16999816894531,91.16999816894531,91.16999816894531,0
2024-02-12,91.37000274658203,91.37000274658203,91.37000274658203,91.37000274658203,0
2024-02-13,91.37000274658203,91.37000274658203,91.33999633789062,91.37000274658203,0
2024-02-14,91.5,91.5,91.5,91.5,0
2024-02-15,91.63999938964844,91.63999938964844,91.63999938964844,91.63999938964844,0
2024-02-16,92.2699966430664,92.2699966430664,92.2699966430664,92.2699966430664,0
2024-02-19,92.2699966430664,92.47000122070312,92.2699966430664,92.2699966430664,0
2024-02-20,92.47000122070312,92.47000122070312,92.47000122070312,92.47000122070312,0
2024-02-21,92.0999984741211,92.0999984741211,92.0999984741211,92.0999984741211,0
2024-02-22,92.0999984741211,92.0999984741211,91.98999786376953,92.0999984741211,0
2024-02-23,93.04000091552734,93.04000091552734,93.04000091552734,93.04000091552734,0
2024-02-26,93.04000091552734,93.04000091552734,93.04000091552734,93.04000091552734,0
2024-02-27,91.87000274658203,91.87000274658203,91.87000274658203,91.87000274658203,0
2024-02-28,91.87000274658203,92.04000091552734,91.87000274658203,91.87000274658203,0
2024-02-29,91.87000274658203,92.04000091552734,91.87000274658203,91.87000274658203,0
2024-03-01,91.48999786376953,91.48999786376953,91.48999786376953,91.48999786376953,0
2024-03-04,91.48999786376953,91.61000061035156,91.48999786376953,91.48999786376953,0
2024-03-05,91.48999786376953,91.61000061035156,91.48999786376953,91.48999786376953,0
2024-03-06,91.61000061035156,90.80999755859375,90.80999755859375,90.80999755859375,0
2024-03-07,90.80999755859375,90.80999755859375,90.80999755859375,90.80999755859375,0
2024-03-08,90.80999755859375,90.63999938964844,90.63999938964844,90.63999938964844,0
2024-03-11,90.94000244140625,90.94000244140625,90.94000244140625,90.94000244140625,0
2024-03-12,90.48999786376953,90.48999786376953,90.48999786376953,90.48999786376953,0
2024-03-13,91.72000122070312,91.72000122070312,91.72000122070312,91.72000122070312,0
2024-03-14,91.33999633789062,91.33999633789062,91.33999633789062,91.33999633789062,0
2024-03-15,91.33999633789062,91.62000274658203,91.62000274658203,91.62000274658203,0
2024-03-18,92.5199966430664,92.5199966430664,92.5199966430664,92.5199966430664,0
2024-03-19,92.5199966430664,92.5199966430664,91.44000244140625,92.5199966430664,0
2024-03-20,91.44000244140625,92.23999786376953,92.23999786376953,92.23999786376953,0
2024-03-21,91.44000244140625,92.3499984741211,92.23999786376953,92.23999786376953,0
2024-03-22,92.3499984741211,92.3499984741211,92.3499984741211,92.3499984741211,0
2024-03-25,92.12000274658203,92.4749984741211,92.12000274658203,92.12000274658203,0
2024-03-26,92.4749984741211,92.4749984741211,92.4749984741211,92.4749984741211,0
2024-03-27,92.47000122070312,92.47000122070312,92.47000122070312,92.47000122070312,0
2024-03-28,92.44000244140625,92.44000244140625,92.44000244140625,92.44000244140625,0
2024-03-29,92.44000244140625,92.44000244140625,92.44000244140625,92.44000244140625,0
2024-04-01,92.56999969482422,92.56999969482422,92.56999969482422,92.56999969482422,0
2024-04-02,92.27999877929688,92.27999877929688,92.27999877929688,92.27999877929688,0
2024-04-03,92.27999877929688,92.44999694824219,92.44999694824219,92.44999694824219,0
2024-04-04,92.44999694824219,92.44999694824219,92.44999694824219,92.44999694824219,0
2024-04-05,92.44999694824219,92.44999694824219,92.44999694824219,92.44999694824219,0
2024-04-08,92.56999969482422,92.56999969482422,92.56999969482422,92.56999969482422,0
2024-04-09,92.62000274658203,92.62000274658203,92.62000274658203,92.62000274658203,0
2024-04-10,92.62000274658203,92.88999938964844,92.62000274658203,92.62000274658203,0
2024-04-11,92.88999938964844,92.88999938964844,92.88999938964844,92.88999938964844,0
2024-04-12,92.88999938964844,92.88999938964844,92.88999938964844,92.88999938964844,0
2024-04-15,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,0
2024-04-16,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,0
2024-04-17,93.30000305175781,94.13999938964844,94.13999938964844,94.13999938964844,0
2024-04-18,94.13999938964844,94.13999938964844,94.13999938964844,94.13999938964844,0
2024-04-19,93.69999694824219,93.69999694824219,93.69999694824219,93.69999694824219,0
2024-04-22,93.69999694824219,93.69999694824219,93.19999694824219,93.69999694824219,0
2024-04-23,93.0199966430664,93.47000122070312,93.47000122070312,93.47000122070312,0
2024-04-24,93.0199966430664,93.47000122070312,93.47000122070312,93.47000122070312,0
2024-04-25,93.47000122070312,92.2699966430664,92.2699966430664,92.2699966430664,0
2024-04-26,92.2699966430664,92.2699966430664,92.2699966430664,92.2699966430664,0
2024-04-29,92.2699966430664,92.2699966430664,92.2699966430664,92.2699966430664,0
2024-04-30,93.41999816894531,93.41999816894531,93.41999816894531,93.41999816894531,0
2024-05-01,93.41999816894531,93.41999816894531,93.41999816894531,93.41999816894531,0
2024-05-02,93.26000213623047,93.26000213623047,93.26000213623047,93.26000213623047,0
2024-05-03,93.26000213623047,92.48999786376953,92.48999786376953,92.48999786376953,0
2024-05-06,93.26000213623047,92.48999786376953,90.66999816894531,92.48999786376953,0
2024-05-07,91.06999969482422,91.06999969482422,91.06999969482422,91.06999969482422,0
2024-05-08,91.06999969482422,91.27999877929688,91.06999969482422,91.06999969482422,0
2024-05-09,91.27999877929688,91.62000274658203,91.27999877929688,91.27999877929688,0
2024-05-10,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,0
2024-05-13,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,0
2024-05-14,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,0
2024-05-15,91.31999969482422,91.31999969482422,91.31999969482422,91.31999969482422,0
2024-05-16,90.74500274658203,90.74500274658203,90.74500274658203,90.74500274658203,0
2024-05-17,90.74500274658203,90.87000274658203,90.87000274658203,90.87000274658203,0
2024-05-20,90.74500274658203,90.87000274658203,90.87000274658203,90.87000274658203,0
2024-05-21,90.29000091552734,90.29000091552734,90.29000091552734,90.29000091552734,0
2024-05-22,90.31999969482422,90.31999969482422,90.31999969482422,90.31999969482422,0
2024-05-23,90.31999969482422,90.31999969482422,90.19000244140625,90.31999969482422,0
2024-05-24,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,0
2024-05-27,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,0
2024-05-28,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,0
2024-05-29,91.62000274658203,88.56999969482422,88.56999969482422,88.56999969482422,0
2024-05-30,89.56999969482422,89.56999969482422,89.56999969482422,89.56999969482422,0
2024-05-31,89.56999969482422,90.44999694824219,90.41000366210938,90.41000366210938,0
2024-06-03,90.41999816894531,90.41999816894531,90.41999816894531,90.41999816894531,0
2024-06-04,89.31999969482422,89.31999969482422,89.31999969482422,89.31999969482422,0
2024-06-05,88.52999877929688,89.10401916503906,88.94015502929688,88.94222259521484,0
2024-06-06,89.04549407958984,89.20115661621094,88.44346618652344,89.04631805419922,0
2024-06-07,89.32048797607422,89.4208755493164,88.78446960449219,89.32042694091797,0
2024-06-10,88.8342514038086,89.38182830810547,88.74909210205078,88.8342514038086,0
2024-06-11,88.8700180053711,89.33208465576172,88.66839599609375,88.87165832519531,0
2024-06-12,89.24626922607422,89.41236114501953,88.79013061523438,89.24876403808594,0
2024-06-13,88.9970932006836,91.74370574951172,85.74546813964844,88.99752044677734,0
2024-06-14,87.87535095214844,90.24542999267578,87.84871673583984,87.86143493652344,0
2024-06-17,88.06436157226562,89.50424194335938,88.02775573730469,88.07176971435547,0
2024-06-18,88.72040557861328,88.87328338623047,86.29747772216797,88.72002410888672,0
2024-06-19,85.37165832519531,86.250244140625,82.73352813720703,85.37361145019531,0
2024-06-20,83.49625396728516,87.74661254882812,83.10307312011719,83.49547576904297,0
2024-06-21,87.37244415283203,89.50287628173828,87.35282135009766,87.3687973022461,0
2024-06-24,87.3442153930664,89.24996948242188,86.48577880859375,87.33686065673828,0
2024-06-25,87.99541473388672,88.25114440917969,86.9433822631836,87.99418640136719,0
2024-06-26,87.4979476928711,88.64910888671875,86.24335479736328,87.49626159667969,0
2024-06-27,88.2453842163086,88.2536849975586,84.53910827636719,88.24706268310547,0
2024-06-28,84.99630737304688,88.24827575683594,84.97923278808594,84.99472045898438,0
2024-07-01,85.50910186767578,87.54826354980469,84.44300079345703,85.52702331542969,0
2024-07-02,86.7470474243164,88.67081451416016,86.3349380493164,86.74343872070312,0
2024-07-03,87.84622192382812,88.48925018310547,87.58927154541016,87.84661102294922,0
2024-07-04,88.49542999267578,89.0999984741211,87.73812866210938,88.49629974365234,0
2024-07-05,88.99748992919922,91.3755874633789,87.97673034667969,88.99752807617188,0
2024-07-08,87.1934585571289,88.9937744140625,87.11943054199219,87.2095718383789,0
2024-07-09,86.61963653564453,88.50398254394531,86.6208724975586,86.6260986328125,0
2024-07-10,86.4906997680664,88.99746704101562,86.4747085571289,86.4906997680664,0
2024-07-11,88.34503173828125,88.57530212402344,87.22380065917969,88.34095764160156,0
2024-07-12,86.99708557128906,88.1502914428711,86.98431396484375,86.99551391601562,0
2024-07-15,86.76679992675781,88.6043701171875,86.67920684814453,86.7628173828125,0
2024-07-16,87.99429321289062,88.81465148925781,87.97484588623047,87.99752044677734,0
2024-07-17,88.49625396728516,88.5052490234375,88.08706665039062,88.49625396728516,0
2024-07-18,88.4801025390625,88.50596618652344,87.91727447509766,88.49629211425781,0
2024-07-19,88.39669799804688,88.40564727783203,87.09588623046875,88.3885726928711,0
2024-07-22,86.88471984863281,88.49951171875,86.88671112060547,86.88671112060547,0
2024-07-23,87.84465789794922,88.2958984375,86.99027252197266,87.84342956542969,0
2024-07-24,87.84552001953125,87.86167907714844,86.18406677246094,87.84017944335938,0
2024-07-25,86.23690795898438,86.81993865966797,84.84231567382812,86.24008178710938,0
2024-07-26,84.9942855834961,86.27880096435547,84.97821044921875,84.993896484375,0
2024-07-29,84.99562072753906,86.82566833496094,84.86621856689453,85.00345611572266,0
2024-07-30,86.39580535888672,86.7014389038086,85.81888580322266,86.39306640625,0
2024-07-31,85.74746704101562,86.56926727294922,84.9837875366211,85.74667358398438,0
2024-08-01,85.99626922607422,86.09857940673828,85.24385833740234,85.99666595458984,0
2024-08-02,85.51448822021484,85.90221405029297,84.61246490478516,85.5184555053711,0
2024-08-05,84.13951873779297,87.01153564453125,83.9195327758789,84.13874816894531,0
2024-08-06,84.87247467041016,85.82718658447266,84.69821166992188,84.86775970458984,0
2024-08-07,85.66654205322266,86.24745178222656,84.74590301513672,85.67205047607422,0
2024-08-08,85.72735595703125,87.02482604980469,85.65721130371094,85.73716735839844,0
2024-08-09,86.74417114257812,88.70038604736328,86.72330474853516,86.7451171875,0
2024-08-12,86.79954528808594,91.80095672607422,86.86750793457031,86.91487121582031,0
2024-08-13,90.99552154541016,93.74712371826172,90.97554779052734,90.9984359741211,0
2024-08-14,90.496337890625,92.9976577758789,88.00109100341797,90.49344635009766,0
2024-08-15,89.79513549804688,90.48857116699219,88.24353790283203,89.79594421386719,0
2024-08-16,88.9215316772461,89.49757385253906,87.7455062866211,88.91545867919922,0
2024-08-19,89.46427154541016,90.1512451171875,87.47147369384766,89.45453643798828,0
2024-08-20,89.99603271484375,91.7546615600586,89.11934661865234,89.99603271484375,0
2024-08-21,91.14886474609375,92.37511444091797,90.8685073852539,91.13861083984375,0
2024-08-22,91.4968032836914,92.50343322753906,90.6362075805664,91.49967956542969,0
2024-08-23,91.49641418457031,91.75131225585938,91.24305725097656,91.4951400756836,0
2024-08-26,90.2614517211914,92.37920379638672,90.14823913574219,90.24854278564453,0
2024-08-27,92.00057220458984,92.02838897705078,90.9451675415039,91.9947509765625,0
2024-08-28,91.49476623535156,91.85629272460938,91.29266357421875,91.49476623535156,0
2024-08-29,91.49394989013672,92.24884796142578,91.30106353759766,91.49357604980469,0
2024-08-30,91.49642944335938,92.25431060791016,90.44351196289062,91.49639892578125,0
2024-09-02,90.67738342285156,91.64798736572266,89.26807403564453,90.67327880859375,0
2024-09-03,89.79557037353516,90.14639282226562,87.0703353881836,89.790283203125,0
2024-09-04,87.87251281738281,89.5016098022461,87.85619354248047,87.8705825805664,0
2024-09-05,87.49964141845703,90.62261962890625,87.48102569580078,87.50198364257812,0
2024-09-06,88.24842071533203,90.4975814819336,88.22892761230469,88.24324798583984,0
2024-09-09,89.15444946289062,91.28335571289062,89.11426544189453,89.15766906738281,0
2024-09-10,90.54016876220703,91.62919616699219,89.9828872680664,90.54634857177734,0
2024-09-11,90.99885559082031,92.21842956542969,90.48938751220703,90.99555206298828,0
2024-09-12,91.5688247680664,91.69068908691406,91.01222229003906,91.57131958007812,0
2024-09-13,89.1964111328125,91.50956726074219,89.1762466430664,89.19158172607422,0
2024-09-16,89.73624420166016,91.5041732788086,89.60291290283203,89.73260498046875,0
2024-09-17,91.39635467529297,91.61074829101562,90.372802734375,91.40660858154297,0
2024-09-18,91.49606323242188,92.55300903320312,90.92833709716797,91.49683380126953,0
2024-09-19,93.62269592285156,93.6926040649414,92.09347534179688,93.62355041503906,0
2024-09-20,92.17015075683594,93.12518310546875,92.15238189697266,92.17101287841797,0
2024-09-23,91.74928283691406,93.41790771484375,91.7028579711914,91.76243591308594,0
2024-09-24,91.46929931640625,93.52519989013672,91.44380187988281,91.47058868408203,0
2024-09-25,92.7972183227539,92.82596588134766,91.23533630371094,92.79346466064453,0
2024-09-26,92.4964828491211,92.82637786865234,91.720947265625,92.49560546875,0
2024-09-27,92.60604095458984,93.38353729248047,92.32699584960938,92.61141204833984,0
2024-09-30,94.22872924804688,94.34696960449219,91.98729705810547,94.24264526367188,0
2024-10-01,92.99935150146484,94.50787353515625,92.69184112548828,92.9943618774414,0
2024-10-02,95.84689331054688,95.85160064697266,94.38313293457031,95.84558868408203,0
2024-10-03,95.64681243896484,95.65503692626953,94.73480224609375,95.6468505859375,0
2024-10-04,94.49250793457031,96.01475524902344,94.47663879394531,94.49462890625,0
2024-10-07,94.79666900634766,96.5037841796875,94.7306137084961,94.7957992553711,0
2024-10-08,96.19636535644531,96.8069839477539,96.0709228515625,96.19636535644531,0
2024-10-09,96.74461364746094,100.10285949707031,96.47964477539062,96.74901580810547,0
2024-10-10,97.00032043457031,97.61375427246094,96.57862854003906,96.9949951171875,0
2024-10-11,96.59542083740234,96.95430755615234,95.78407287597656,96.59371185302734,0
2024-10-14,95.88238525390625,96.45121765136719,95.32086181640625,95.89994049072266,0
2024-10-15,95.59062957763672,99.12047576904297,94.47203063964844,95.59724426269531,0
2024-10-16,96.9949722290039,97.67045593261719,96.69999694824219,96.99585723876953,0
2024-10-17,97.496826171875,97.70799255371094,96.94538879394531,97.49771881103516,0
2024-10-18,97.39495849609375,97.4061508178711,95.23970794677734,97.39537048339844,0
2024-10-21,94.95330810546875,97.56072998046875,94.94457244873047,94.95374298095703,0
2024-10-22,96.7945556640625,97.10037231445312,95.74364471435547,96.79812622070312,0
2024-10-23,95.74276733398438,96.87489318847656,95.7232666015625,95.74456787109375,0
2024-10-24,95.95083618164062,97.15440368652344,95.8263931274414,95.95439910888672,0
2024-10-25,96.24457550048828,97.35257720947266,96.22227478027344,96.24543762207031,0
2024-10-28,97.24337005615234,98.00267791748047,96.9931640625,97.24156951904297,0
2024-10-29,97.24455261230469,98.00083923339844,96.2493896484375,97.2476806640625,0
2024-10-30,97.49544525146484,97.50265502929688,96.64498138427734,97.49634552001953,0
2024-10-31,97.01905822753906,97.38610076904297,96.99939727783203,97.02442169189453,0
2024-11-01,97.37313842773438,98.24858856201172,96.99048614501953,97.37134552001953,0
2024-11-04,97.02130889892578,99.06586456298828,96.74594116210938,97.0217514038086,0
2024-11-05,98.99544525146484,99.00630187988281,97.2950210571289,98.99539184570312,0
2024-11-06,97.7958755493164,100.40472412109375,95.86679077148438,97.78475189208984,0
2024-11-07,97.2181625366211,98.2553939819336,96.59944152832031,97.2208251953125,0
2024-11-08,97.9981689453125,98.12764739990234,96.8828125,98.00809478759766,0
2024-11-11,97.06427001953125,98.6018295288086,95.9922103881836,97.0742416381836,0
2024-11-12,95.9945068359375,98.26520538330078,95.97467041015625,95.99405670166016,0
2024-11-13,98.2466812133789,98.69854736328125,97.7222900390625,98.24388885498047,0
2024-11-14,98.49440002441406,100.75484466552734,98.47286987304688,98.49433898925781,0
2024-11-15,99.57842254638672,100.39997863769531,98.98358917236328,99.59355163574219,0
2024-11-18,99.98167419433594,100.55293273925781,99.62120819091797,99.96459197998047,0
2024-11-19,99.74581146240234,101.0851058959961,99.72462463378906,99.74345397949219,0
2024-11-20,100.57264709472656,100.76730346679688,99.71613311767578,100.56456756591797,0
2024-11-21,100.59713745117188,101.4471435546875,99.99677276611328,100.59530639648438,0
2024-11-22,101.29666137695312,103.74768829345703,101.27300262451172,101.2957534790039,0
2024-11-25,103.70426940917969,104.30000305175781,103.49272155761719,103.70624542236328,0
2024-11-26,104.01014709472656,107.94416809082031,103.94698333740234,104.0007095336914,0
2024-11-27,105.49270629882812,114.74254608154297,105.47006225585938,105.49372100830078,0
2024-11-28,113.14102172851562,113.15811920166016,107.48967742919922,113.15811920166016,0
2024-11-29,107.99378967285156,109.74269104003906,104.48489379882812,107.99579620361328,0
2024-12-02,106.50303649902344,108.50556945800781,105.7321548461914,106.5101089477539,0
2024-12-03,106.48507690429688,107.49728393554688,105.4651870727539,106.49224853515625,0
2024-12-04,104.99542999267578,106.00479125976562,103.98734283447266,104.99995422363281,0
2024-12-05,104.99980926513672,105.00930786132812,100.00851440429688,104.996337890625,0
2024-12-06,100.99154663085938,101.30484771728516,98.77033996582031,100.99440002441406,0
2024-12-09,97.96543884277344,100.65809631347656,97.96034240722656,97.96034240722656,0
2024-12-10,99.995361328125,102.56576538085938,99.97357177734375,99.99678039550781,0
2024-12-11,103.04581451416016,108.50039672851562,102.24815368652344,103.04478454589844,0
2024-12-12,105.50025939941406,105.62470245361328,102.99475860595703,105.4963150024414,0
2024-12-13,104.99627685546875,105.01033020019531,103.35939025878906,104.99374389648438,0
2024-12-16,102.28646087646484,104.59673309326172,102.16203308105469,102.28646087646484,0
2024-12-17,103.59478759765625,104.7502670288086,101.5211181640625,103.59527587890625,0
2024-12-18,104.59326934814453,105.41924285888672,102.29129028320312,104.59426879882812,0
2024-12-19,104.67269897460938,104.6898422241211,102.7422103881836,104.66363525390625,0
2024-12-20,103.4926986694336,104.2486801147461,102.19712829589844,103.49665069580078,0
2024-12-23,101.84226989746094,103.1345443725586,99.86874389648438,101.83055114746094,0
2024-12-24,101.2236557006836,101.23965454101562,99.48847198486328,101.2202377319336,0
2024-12-25,99.94905090332031,100.03126525878906,98.88265228271484,99.92023468017578,0
2024-12-26,99.98509216308594,100.05870056152344,99.75438690185547,99.98172760009766,0
2024-12-27,99.7610855102539,108.73542022705078,99.74138641357422,99.76395416259766,0
2024-12-30,104.51876068115234,111.99309539794922,102.98641204833984,104.49922180175781,0
2024-12-31,110.49376678466797,113.76884460449219,108.4712142944336,110.4974136352539,0
2025-01-02,113.72217559814453,114.99966430664062,109.97818756103516,113.72876739501953,0
2025-01-03,110.99624633789062,112.00277709960938,110.47254943847656,110.9951400756836,0
2025-01-06,108.83383178710938,108.92897033691406,106.99724578857422,108.8296127319336,0
2025-01-07,107.49576568603516,107.50556182861328,106.46304321289062,107.4827880859375,0
2025-01-08,107.24622344970703,107.26383209228516,104.36048126220703,107.24513244628906,0
2025-01-09,104.4962387084961,104.51033782958984,101.61124420166016,104.49614715576172,0
2025-01-10,102.2526626586914,102.75310516357422,101.2005386352539,102.24519348144531,0
2025-01-13,101.7596664428711,103.06327056884766,101.67530059814453,101.765625,0
2025-01-14,102.74462127685547,103.49616241455078,102.63510131835938,102.73963165283203,0
2025-01-15,101.9962387084961,103.50822448730469,101.96651458740234,101.99617767333984,0
2025-01-16,102.4911880493164,103.17913055419922,102.3077163696289,102.49368286132812,0
2025-01-17,103.61359405517578,103.63624572753906,102.17115020751953,103.62517547607422,0
2025-01-20,101.78314971923828,102.45309448242188,101.39981842041016,101.75691223144531,0
2025-01-21,100.99717712402344,101.4383544921875,99.24803161621094,100.99866485595703,0
2025-01-22,99.49525451660156,99.51290130615234,97.64453125,99.49095916748047,0
2025-01-23,99.24761199951172,100.3731460571289,98.98949432373047,99.24614715576172,0
2025-01-24,99.86971282958984,99.89509582519531,97.73869323730469,99.87067413330078,0
2025-01-27,97.211669921875,98.25787353515625,96.64618682861328,97.20841979980469,0
2025-01-28,97.3646011352539,98.67827606201172,97.34266662597656,97.37068176269531,0
2025-01-29,97.9966812133789,99.74427795410156,97.84291076660156,97.99242401123047,0
2025-01-30,99.24478149414062,99.25567626953125,97.46881866455078,99.2457275390625,0
2025-01-31,98.4952621459961,98.90066528320312,97.61648559570312,98.49382019042969,0
2025-02-03,98.75531005859375,100.38044738769531,98.56726837158203,98.75338745117188,0
2025-02-04,99.7456283569336,99.9668960571289,98.86873626708984,99.74515533447266,0
2025-02-05,100.69673919677734,100.70780944824219,97.35995483398438,100.69664764404297,0
2025-02-06,97.99336242675781,98.00604248046875,96.46463012695312,97.9957046508789,0
2025-02-07,96.73268127441406,97.89900970458984,96.7270736694336,96.74201965332031,0
2025-02-10,96.73853302001953,97.99805450439453,96.6335678100586,96.74744415283203,0
2025-02-11,96.61639404296875,96.62907409667969,95.59750366210938,96.62020111083984,0
2025-02-12,96.47132873535156,96.55797576904297,93.09160614013672,96.48064422607422,0
2025-02-13,93.99623107910156,94.00652313232422,89.4884033203125,93.9943618774414,0
2025-02-14,89.4957504272461,92.2509765625,89.47348022460938,89.4953842163086,0
2025-02-17,90.09052276611328,92.3224868774414,89.94988250732422,90.0973892211914,0
2025-02-18,91.49703979492188,92.37773895263672,90.97114562988281,91.48957824707031,0
